supermarket,product_code,category,name,price,lastUpdate,subcategory
Eroski,18419879,15,"Longaniza de pollo CALATAYUD, bandeja 400 g","3,59",1743122885.007242,estandar
Eroski,22375745,15,"Secreto de cerdo blanco, al corte, compra mínima 500 g","4,25",1743122885.017856,estandar
Eroski,19357318,15,"Cuartos traseros, al peso, compra mínima 500 g","1,52",1743122885.028423,estandar
Eroski,23852007,15,"San Jacobo de cerdo EROSKI, bandeja 360 g","2,29",1743122885.039049,estandar
Eroski,19233121,15,"Hamburguesa de pollo-zanahoria, al peso, compra mínima 250 g","2,25",1743122885.049551,estandar
Eroski,527879,15,"Morrito frito de cerdo OLESA, bandeja 200 g","2,85",1743122885.059871,estandar
Eroski,22343990,15,"Hamburguesa de pollo-calabacín ALDELÍS, al peso, compra mínima 250 g","2,47",1743122885.07042,estandar
Eroski,107441,15,"Cordero lechal limpio, bandeja aprox. 7.5 kg","149,63",1743122885.080853,estandar
Eroski,7653199,15,"Codornices abiertas URGASA, bandeja  2 uds.","3,85",1743122885.09137,estandar
Eroski,21565882,15,"Hamburguesa de vacuno-cebolla ALDELÍS, al peso, compra mínima 250 g","3,33",1743122885.102056,estandar
Eroski,20010211,15,"Frito de huevo con bechamel PRECOCINADOS CHANDÓN, bandeja 400 g","5,65",1743122885.112583,estandar
Eroski,15044506,15,"Pechuga Villaroy CALATAYUD, bandeja peso aprox. 500 g","4,95",1743122885.123014,estandar
Eroski,24130007,15,"Burger de potro caprichosa GOÑI, bandeja 320 g","5,80",1743122885.133546,estandar
Eroski,17344706,15,"Costillas de conejo EROSKI, bandeja aprox. 600 g","4,79",1743122885.144235,estandar
Eroski,25958703,15,"Cachopín de lomo con queso EROSKI, bandeja aprox. 320 g","4,78",1743122885.154795,estandar
Eroski,14271803,15,"Panceta iberica EL CHICO, bandeja 300 g","3,95",1743122885.165348,estandar
Eroski,21719919,15,"Rodajas de morcilla de Burgos RIOS, bandeja 220 g","2,45",1743122885.175805,estandar
Eroski,26226712,15,"Finas lonchas vegetales HEURA, bandeja 78 g","2,55",1743122885.186164,estandar
Eroski,18419861,15,"Albóndigas de pollo CALATAYUD, bandeja 340 g","3,50",1743122885.196711,estandar
Eroski,26376137,15,"Rollitos vietnamita ALDELIS, bandeja 288 g","3,99",1743122885.207352,estandar
Eroski,11184637,15,"Caretas de cerdo EROSKI, bandeja aprox. 600 g","3,33",1743122885.2179,estandar
Eroski,23337694,15,"Chorizo oreado dulce EROSKI, 4 uds., bandeja aprox. 320 g","4,00",1743122885.228647,estandar
Eroski,23518475,15,"Mollejas limpias de pollo EROSKI, bandeja aprox. 350 g","1,84",1743122885.239124,estandar
Eroski,21662606,15,"Morro de cerdo cocido ROGUSA, bandeja 500 g","5,49",1743122885.251503,estandar
Eroski,24129991,15,"Burger meat de potro selecta GOÑI, 320 g","8,25",1743122885.262151,estandar
Eroski,11771565,15,"Espinazos de cerdo EROSKI, bandeja aprox. 470 g","1,53",1743122885.273244,estandar
Eroski,22004584,15,"Pierna entera de pavo al vacío EROSKI, bandeja peso aprox. 800 g","3,96",1743122885.283884,estandar
Eroski,25876772,15,"Tortita cheeseburger ALDELIS, bandeja 270 g","3,35",1743122885.294489,estandar
Eroski,22595680,15,"Medallón de pechuga de pavo finas curry ALDELIS, bandeja aprox. 400 g","4,68",1743122885.305106,estandar
Eroski,1799626,15,"Chuleta de vaca, al corte, compra mínima 500 g","14,48",1743122885.31631,estandar
Eroski,5130968,15,"Cabeza de cordero EROSKI, bandeja 800 g","2,65",1743122885.326978,estandar
Eroski,9504796,15,"Solomillo de añojo en trozo, bandeja aprox. 700 g","27,97",1743122885.337708,estandar
Eroski,18731075,15,"Chuletitas de muslo de conejo EROSKI, bandeja aprox. 330 g","5,25",1743122885.348227,estandar
Eroski,17344706,15,"Costillas de conejo EROSKI, bandeja aprox. 600 g","4,79",1743122885.358754,estandar
Eroski,25958703,15,"Cachopín de lomo con queso EROSKI, bandeja aprox. 320 g","4,78",1743122885.369026,estandar
Eroski,14271803,15,"Panceta iberica EL CHICO, bandeja 300 g","3,95",1743122885.379587,estandar
Eroski,21719919,15,"Rodajas de morcilla de Burgos RIOS, bandeja 220 g","2,45",1743122885.390184,estandar
Eroski,26226712,15,"Finas lonchas vegetales HEURA, bandeja 78 g","2,55",1743122885.400653,estandar
Eroski,18419861,15,"Albóndigas de pollo CALATAYUD, bandeja 340 g","3,50",1743122885.411084,estandar
Eroski,26376137,15,"Rollitos vietnamita ALDELIS, bandeja 288 g","3,99",1743122885.421558,estandar
Eroski,11184637,15,"Caretas de cerdo EROSKI, bandeja aprox. 600 g","3,33",1743122885.431936,estandar
Eroski,23337694,15,"Chorizo oreado dulce EROSKI, 4 uds., bandeja aprox. 320 g","4,00",1743122885.442584,estandar
Eroski,23518475,15,"Mollejas limpias de pollo EROSKI, bandeja aprox. 350 g","1,84",1743122885.453079,estandar
Eroski,21662606,15,"Morro de cerdo cocido ROGUSA, bandeja 500 g","5,49",1743122885.4634,estandar
Eroski,24129991,15,"Burger meat de potro selecta GOÑI, 320 g","8,25",1743122885.473866,estandar
Eroski,11771565,15,"Espinazos de cerdo EROSKI, bandeja aprox. 470 g","1,53",1743122885.484469,estandar
Eroski,22004584,15,"Pierna entera de pavo al vacío EROSKI, bandeja peso aprox. 800 g","3,96",1743122885.495059,estandar
Eroski,25876772,15,"Tortita cheeseburger ALDELIS, bandeja 270 g","3,35",1743122885.505528,estandar
Eroski,22595680,15,"Medallón de pechuga de pavo finas curry ALDELIS, bandeja aprox. 400 g","4,68",1743122885.515964,estandar
Eroski,1799626,15,"Chuleta de vaca, al corte, compra mínima 500 g","14,48",1743122885.526655,estandar
Eroski,5130968,15,"Cabeza de cordero EROSKI, bandeja 800 g","2,65",1743122885.537271,estandar
Eroski,9504796,15,"Solomillo de añojo en trozo, bandeja aprox. 700 g","27,97",1743122885.547959,estandar
Eroski,18731075,15,"Chuletitas de muslo de conejo EROSKI, bandeja aprox. 330 g","5,25",1743122885.559105,estandar
Eroski,18428706,15,"Solomillo de cerdo adobado a la barbacoa EL POZO, sobre aprox. 626 g","8,66",1743122885.569888,estandar
Eroski,18419903,15,"Hamburguesa 100% pollo CALATAYUD, bandeja 400 g","3,59",1743122885.580302,estandar
Eroski,26608166,15,"Pollo Kebab con salsa de yogur SERRANO, caja 250 g","3,89",1743122885.590567,estandar
Eroski,18718296,15,"Longaniza roja de pollo CALATAYUD, bandeja 400 g","3,60",1743122885.601137,estandar
Eroski,24977035,15,"Burger ibérica premium ELPOZO KING, bandeja 240 g","2,60",1743122885.612126,estandar
Eroski,25002171,15,"Hamburguesa de pollo crispy ALDELIS, al peso, compra mínima 250 g","2,96",1743122885.622937,estandar
Eroski,16843260,15,"Preparado para cocido al vacío EROSKI, bandeja aprox. 300 g","3,18",1743122885.633646,estandar
Eroski,5018213,15,"Chuletillas de cordero, bandeja aprox. 1.2 kg","34,20",1743122885.644284,estandar
Eroski,18429340,15,"Solomillo de cerdo extratierno al romero EL POZO, bandeja aprox. 626 g","8,66",1743122885.654807,estandar
Eroski,23337702,15,"Chorizo oreado picante EROSKI, 4 uds, bandeja aprox. 320 g","4,00",1743122885.665518,estandar
Eroski,26344994,15,"Butifarra fresca EROSKI, bandeja 700 g","4,49",1743122885.677299,estandar
Eroski,12746616,15,"Pechuga de pollo con bechamel CHANDÓN, bandeja aprox. 500 g","7,63",1743122885.688416,estandar
Eroski,18814442,15,"Filetes de lomo de conejo EROSKI, bandeja aprox. 350 g","8,21",1743122885.699295,estandar
Eroski,15745672,15,"Pollo entero ecológico COREN, pieza al peso aprox. 1.7 kg","19,53",1743122885.709909,estandar
Eroski,18898445,15,"Churrasquitos de Ternasco de Aragón PASTORES, bandeja aprox. 450 g","6,73",1743122885.720724,estandar
Eroski,637199,15,"Sesos de cordero QUINMAR, bandeja 200 g","4,95",1743122885.731382,estandar
Eroski,19478908,15,"Alas de pavo partidas EROSKI, bandeja aprox. 600 g","2,70",1743122885.742063,estandar
Eroski,8350043,15,"Picadillo de cerdo QUINMAR, bandeja aprox. 450 g","3,83",1743122885.752686,estandar
Eroski,26608190,15,"Pulled Pork con salsa BBQ SERRANO, caja 250 g","3,65",1743122885.763231,estandar
Eroski,16128282,15,"Filete de cordero Ternasco de Aragón EROSKI, bandeja aprox. 300 g","8,39",1743122885.773653,estandar
Eroski,18428706,15,"Solomillo de cerdo adobado a la barbacoa EL POZO, sobre aprox. 626 g","8,66",1743122885.784228,estandar
Eroski,18419903,15,"Hamburguesa 100% pollo CALATAYUD, bandeja 400 g","3,59",1743122885.79484,estandar
Eroski,26608166,15,"Pollo Kebab con salsa de yogur SERRANO, caja 250 g","3,89",1743122885.80545,estandar
Eroski,18718296,15,"Longaniza roja de pollo CALATAYUD, bandeja 400 g","3,60",1743122885.81593,estandar
Eroski,24977035,15,"Burger ibérica premium ELPOZO KING, bandeja 240 g","2,60",1743122885.826523,estandar
Eroski,25002171,15,"Hamburguesa de pollo crispy ALDELIS, al peso, compra mínima 250 g","2,96",1743122885.837158,estandar
Eroski,16843260,15,"Preparado para cocido al vacío EROSKI, bandeja aprox. 300 g","3,18",1743122885.849791,estandar
Eroski,5018213,15,"Chuletillas de cordero, bandeja aprox. 1.2 kg","34,20",1743122885.86081,estandar
Eroski,18429340,15,"Solomillo de cerdo extratierno al romero EL POZO, bandeja aprox. 626 g","8,66",1743122885.871732,estandar
Eroski,23337702,15,"Chorizo oreado picante EROSKI, 4 uds, bandeja aprox. 320 g","4,00",1743122885.882808,estandar
Eroski,26344994,15,"Butifarra fresca EROSKI, bandeja 700 g","4,49",1743122885.894108,estandar
Eroski,12746616,15,"Pechuga de pollo con bechamel CHANDÓN, bandeja aprox. 500 g","7,63",1743122885.904651,estandar
Eroski,18814442,15,"Filetes de lomo de conejo EROSKI, bandeja aprox. 350 g","8,21",1743122885.91526,estandar
Eroski,15745672,15,"Pollo entero ecológico COREN, pieza al peso aprox. 1.7 kg","19,53",1743122885.925912,estandar
Eroski,18898445,15,"Churrasquitos de Ternasco de Aragón PASTORES, bandeja aprox. 450 g","6,73",1743122885.936351,estandar
Eroski,637199,15,"Sesos de cordero QUINMAR, bandeja 200 g","4,95",1743122885.946783,estandar
Eroski,19478908,15,"Alas de pavo partidas EROSKI, bandeja aprox. 600 g","2,70",1743122885.957317,estandar
Eroski,8350043,15,"Picadillo de cerdo QUINMAR, bandeja aprox. 450 g","3,83",1743122885.967877,estandar
Eroski,26608190,15,"Pulled Pork con salsa BBQ SERRANO, caja 250 g","3,65",1743122885.978314,estandar
Eroski,16128282,15,"Filete de cordero Ternasco de Aragón EROSKI, bandeja aprox. 300 g","8,39",1743122885.988742,estandar
Eroski,11184553,15,"Rabo de cerdo EROSKI, bandeja aprox. 500 g","2,75",1743122885.999294,estandar
Eroski,18419895,15,"Longaniza de pollo ajo-perejil CALATAYUD, bandeja 400 g","3,59",1743122886.00988,estandar
Eroski,20951703,15,"Mini cachopo de jamón-queso ALDELÍS, al peso, compra mínima 250 g","3,53",1743122886.020334,estandar
Eroski,627612,15,"Chorizo criollo EL CHICO, 3 uds., bandeja 300 g","3,85",1743122886.030775,estandar
Eroski,25925140,15,"Filete lomo de cerdo adobado eco LUIS GIL, bandeja aprox. 300 g","6,59",1743122886.041308,estandar
Eroski,17539768,15,"Barrita de pechuga empanada CALATAYUD, bandeja 380 g","4,40",1743122886.051951,estandar
Eroski,20010203,15,"Bola de pimiento PRECOCINADOS CHANDÓN, bandeja 360 g","5,19",1743122886.062548,estandar
Eroski,24977050,15,"Burger mixta america barbacoa ELPOZO KING, bandeja 240 g","2,40",1743122886.073026,estandar
Eroski,9225574,15,"Entrecot de añojo, bandeja aprox. 750 g","17,96",1743122886.083482,estandar
Eroski,637017,15,"Patitas de cordero QUINMAR, bandeja aprox. 800 g","6,36",1743122886.094023,estandar
Eroski,18731117,15,"Chuletillas de conejo EROSKI, bandeja aprox. 300 g","6,90",1743122886.104506,estandar
Eroski,20952081,15,"Tortita kebab de pollo ALDELÍS, al peso, compra mínima 250 g","2,79",1743122886.115104,estandar
Eroski,5959291,15,"Cuarto de cordero para asar EROSKI, bandeja aprox. 2.7 kg","43,07",1743122886.125773,estandar
Eroski,5018239,15,"Chuletas de cuello de cordero EROSKI NATUR, bandeja aprox. 500 g","6,88",1743122886.136172,estandar
Eroski,5018171,15,"Pierna entera de cordero EROSKI, pieza al peso aprox. 1.6 kg","39,84",1743122886.146606,estandar
Eroski,1707264,15,"Compango asturiano EL CHICO, bandeja 250 g","2,99",1743122886.15724,estandar
Eroski,25925165,15,"Filete de aguja ecológico LUIS GIL, bandeja aprox. 300 g","5,99",1743122886.16787,estandar
Eroski,22874838,15,"Chuletillas de cochinillo EROSKI, bandeja aprox. 450 g","6,53",1743122886.178171,estandar
Eroski,22433452,15,"Medallón pechuga de pavo finas hierbas ALDELIS, bandeja aprox. 400 g","4,68",1743122886.188603,estandar
Eroski,20010260,15,"Croqueta de jamón ibérico PRECOCINADOS CHANDÓN, bandeja 490 g","9,65",1743122886.19906,estandar
Eroski,11184553,15,"Rabo de cerdo EROSKI, bandeja aprox. 500 g","2,75",1743122886.209517,estandar
Eroski,18419895,15,"Longaniza de pollo ajo-perejil CALATAYUD, bandeja 400 g","3,59",1743122886.219991,estandar
Eroski,20951703,15,"Mini cachopo de jamón-queso ALDELÍS, al peso, compra mínima 250 g","3,53",1743122886.230544,estandar
Eroski,627612,15,"Chorizo criollo EL CHICO, 3 uds., bandeja 300 g","3,85",1743122886.241092,estandar
Eroski,25925140,15,"Filete lomo de cerdo adobado eco LUIS GIL, bandeja aprox. 300 g","6,59",1743122886.251593,estandar
Eroski,17539768,15,"Barrita de pechuga empanada CALATAYUD, bandeja 380 g","4,40",1743122886.261936,estandar
Eroski,20010203,15,"Bola de pimiento PRECOCINADOS CHANDÓN, bandeja 360 g","5,19",1743122886.272568,estandar
Eroski,24977050,15,"Burger mixta america barbacoa ELPOZO KING, bandeja 240 g","2,40",1743122886.283005,estandar
Eroski,9225574,15,"Entrecot de añojo, bandeja aprox. 750 g","17,96",1743122886.293468,estandar
Eroski,637017,15,"Patitas de cordero QUINMAR, bandeja aprox. 800 g","6,36",1743122886.303855,estandar
Eroski,18731117,15,"Chuletillas de conejo EROSKI, bandeja aprox. 300 g","6,90",1743122886.314373,estandar
Eroski,20952081,15,"Tortita kebab de pollo ALDELÍS, al peso, compra mínima 250 g","2,79",1743122886.32481,estandar
Eroski,5959291,15,"Cuarto de cordero para asar EROSKI, bandeja aprox. 2.7 kg","43,07",1743122886.335256,estandar
Eroski,5018239,15,"Chuletas de cuello de cordero EROSKI NATUR, bandeja aprox. 500 g","6,88",1743122886.345748,estandar
Eroski,5018171,15,"Pierna entera de cordero EROSKI, pieza al peso aprox. 1.6 kg","39,84",1743122886.356257,estandar
Eroski,1707264,15,"Compango asturiano EL CHICO, bandeja 250 g","2,99",1743122886.366754,estandar
Eroski,25925165,15,"Filete de aguja ecológico LUIS GIL, bandeja aprox. 300 g","5,99",1743122886.377103,estandar
Eroski,22874838,15,"Chuletillas de cochinillo EROSKI, bandeja aprox. 450 g","6,53",1743122886.387464,estandar
Eroski,22433452,15,"Medallón pechuga de pavo finas hierbas ALDELIS, bandeja aprox. 400 g","4,68",1743122886.397792,estandar
Eroski,20010260,15,"Croqueta de jamón ibérico PRECOCINADOS CHANDÓN, bandeja 490 g","9,65",1743122886.408285,estandar
Eroski,5126735,15,"Callos de cordero EROSKI, bandeja aprox. 400 g","2,16",1743122886.418742,estandar
Eroski,23463219,15,"Microsalsa de queso azul VERSTEGEN, tarrina 80 ml","0,99",1743122886.429255,estandar
Eroski,10425072,15,"Chuleta de Ternera Gallega, al corte, compra mínima 500 g","10,98",1743122886.441786,estandar
Eroski,11184603,15,"Lengua de cerdo EROSKI, bandeja aprox. 450 g","4,10",1743122886.45235,estandar
Eroski,20128997,15,"Morcilla de cebolla RIOS, pieza aprox. 330 g","2,54",1743122886.462996,estandar
Eroski,22307326,15,"Cuellos de pollo EROSKI, bandeja aprox. 260 g","0,99",1743122886.473595,estandar
Eroski,23667223,15,"Hamburguesa de solomillo de pato MARTIKO, 2 uds., bandeja 200 g","3,95",1743122886.483994,estandar
Eroski,26620815,15,"Escalope de vacuno empanado ELPOZO, bandeja aprox. 375 g","6,46",1743122886.494215,estandar
Eroski,16046831,15,"Muslos de pollo ecológico COREN, bandeja aprox. 620 g","8,36",1743122886.504597,estandar
Eroski,657312,15,"Morcilla de arroz pincho especial barbacoa EROSKI, pack 2x275 g","3,25",1743122886.515036,estandar
Eroski,23463250,15,"Microsalsa de mostaza y miel VERSTEGEN, tarrina 80 ml","0,99",1743122886.52563,estandar
Eroski,25876798,15,"Burger de vacuno con cebolla ALDELIS, bandeja 300 g","3,39",1743122886.536258,estandar
Eroski,638064,15,"Sangrecilla QUINMAR, bandeja aprox. 350 g","2,29",1743122886.546801,estandar
Eroski,24331522,15,"Morcilla de Burgos ecológica RIOS, pieza aprox. 275 g","3,57",1743122886.557294,estandar
Eroski,23463201,15,"Microsalsa de champiñón VERSTEGEN, tarrina 80 ml","0,99",1743122886.567847,estandar
Eroski,16046872,15,"Alas de pollo ecológico COREN, bandeja aprox. 520 g","7,01",1743122886.57841,estandar
Eroski,5130935,15,"Asadura de cordero EROSKI, 1 ud","3,59",1743122886.588831,estandar
Eroski,20008751,15,"Croqueta de jamón PRECOCINADOS CHANDÓN, bandeja 490 g","6,95",1743122886.59941,estandar
Eroski,23463243,15,"Microsalsa a la barbacoa VERSTEGEN, tarrina 80 ml","0,99",1743122886.609849,estandar
Eroski,23463235,15,"Microsalsa a la pimienta VERSTEGEN, tarrina 80 ml","0,99",1743122886.620315,estandar
Eroski,5126735,15,"Callos de cordero EROSKI, bandeja aprox. 400 g","2,16",1743122886.63071,estandar
Eroski,23463219,15,"Microsalsa de queso azul VERSTEGEN, tarrina 80 ml","0,99",1743122886.641307,estandar
Eroski,10425072,15,"Chuleta de Ternera Gallega, al corte, compra mínima 500 g","10,98",1743122886.651731,estandar
Eroski,11184603,15,"Lengua de cerdo EROSKI, bandeja aprox. 450 g","4,10",1743122886.662208,estandar
Eroski,20128997,15,"Morcilla de cebolla RIOS, pieza aprox. 330 g","2,54",1743122886.672642,estandar
Eroski,22307326,15,"Cuellos de pollo EROSKI, bandeja aprox. 260 g","0,99",1743122886.683205,estandar
Eroski,23667223,15,"Hamburguesa de solomillo de pato MARTIKO, 2 uds., bandeja 200 g","3,95",1743122886.693461,estandar
Eroski,26620815,15,"Escalope de vacuno empanado ELPOZO, bandeja aprox. 375 g","6,46",1743122886.703976,estandar
Eroski,16046831,15,"Muslos de pollo ecológico COREN, bandeja aprox. 620 g","8,36",1743122886.714521,estandar
Eroski,657312,15,"Morcilla de arroz pincho especial barbacoa EROSKI, pack 2x275 g","3,25",1743122886.724938,estandar
Eroski,23463250,15,"Microsalsa de mostaza y miel VERSTEGEN, tarrina 80 ml","0,99",1743122886.735501,estandar
Eroski,25876798,15,"Burger de vacuno con cebolla ALDELIS, bandeja 300 g","3,39",1743122886.746028,estandar
Eroski,638064,15,"Sangrecilla QUINMAR, bandeja aprox. 350 g","2,29",1743122886.756501,estandar
Eroski,24331522,15,"Morcilla de Burgos ecológica RIOS, pieza aprox. 275 g","3,57",1743122886.766967,estandar
Eroski,23463201,15,"Microsalsa de champiñón VERSTEGEN, tarrina 80 ml","0,99",1743122886.777547,estandar
Eroski,16046872,15,"Alas de pollo ecológico COREN, bandeja aprox. 520 g","7,01",1743122886.788052,estandar
Eroski,5130935,15,"Asadura de cordero EROSKI, 1 ud","3,59",1743122886.798521,estandar
Eroski,20008751,15,"Croqueta de jamón PRECOCINADOS CHANDÓN, bandeja 490 g","6,95",1743122886.80902,estandar
Eroski,23463243,15,"Microsalsa a la barbacoa VERSTEGEN, tarrina 80 ml","0,99",1743122886.819514,estandar
Eroski,23463235,15,"Microsalsa a la pimienta VERSTEGEN, tarrina 80 ml","0,99",1743122886.830084,estandar
Eroski,18731455,15,"Hamburguesa de pollo rústico EROSKI Natur, 2 uds., bandeja 240 g","2,25",1743122886.840595,estandar
Eroski,1707330,15,"Manos saladas al vacío EL CHICO, bandeja aprox. 450 g","3,67",1743122886.851163,estandar
Eroski,12869590,15,"Cabrito lechal, pieza al peso aprox. 6 kg","149,70",1743122886.861699,estandar
